unique_id,asin,product_name,product_type,helpful,rating,title,date,reviewer,reviewer_location,review_text
"B0006GSITI:works_great:barry_lifton_""barry_l""",B0006GSITI,12v Multi-Outlet Adapter 4 socket adapter: Automotive,automotive,3 of 3,5.0,Works Great,"January 19, 2007","Barry Lifton ""Barry L""",,"I received 2 multi-outlet adapters for our cars, plugged them in to each car and the adapter has a red light indicator that it has a 12 volt feed.  The items I plugged in work without problem"
B0006GSITI:very_nice_for_the_price!:d._ballard,B0006GSITI,12v Multi-Outlet Adapter 4 socket adapter: Automotive,automotive,3 of 3,5.0,very nice for the price!,"January 9, 2007",D. Ballard,"OH, USA","Works very well, I suggest screwing the mount in as opposed to using the supplied tap"
B000EBONXK:happy_customer:tam,B000EBONXK,Tree Frogs 10-CD Visor Organizer: Automotive,automotive,0 of 1,5.0,Happy Customer,"January 19, 2007",Tam,Arizona,I recived this product about a day or so before Christmas.  It was in perfect condition.  Will order from you in the future. Thanks
"B000FMK5AS:throw_away_your_other__socket__organizers!!:michael_p._sanders_""'em_pea""",B000FMK5AS,"Lisle (LIS40990) Holder Socket 1/2"" Drive Green: Automotive",automotive,,5.0,Throw away your other  socket  organizers!!,"January 21, 2007","Michael P. Sanders ""'em pea""",TN  USA,"A MUST HAVE !!..Well,you can live without it,but if you don't mind spending $20-$25 bucks for a skt. holder,this is the one.Well made,versatile,and it does what its supposed to....HOLD the sockets in place.Magnets make it handy as a shirt pocket"
"B000FH9ONC:solid,_heavy_duty_charger_for_a_very_reasonable_price:j._kincade",B000FH9ONC,Schumacher SC-6500A Speedcharge Automatic Battery Charger: Automotive,automotive,,5.0,"Solid, heavy duty charger for a very reasonable price","March 22, 2007",J. Kincade,,"I finally had to upgrade my old faithful 35-year-old Schumacher 6 amp charger - not because it quit working, but because it didn't have enough horsepower to handle the big 105 ampere-hour trolling motor battery in my boat. I wanted a higher capacity unit, but with the same solidly built reliability I've experienced with my old Shumacher charger. This unit was priced quite a bit less than some other brands with similar capability, so I was a little afraid Schumacher, like many companies, might have gone the ""cheap"" route with their products by using a lightweight case and cheap components. Not so! I was pleasantly surprised to find this is a solid, heavy, well built charger in the best Schumacher tradition. Well designed with a very stout plastic cabinet with pop-up carrying handle, informative and easy to use front panel controls, and nice features like automatic no-spark battery connecting/disconnecting even if you forget to unplug it first, plus automatic polarity protection, and a looong power cord with a handy place to store the cord. I found only a single minor negative:  If I had to change anything about this unit, I'd find a quieter fan. The fan, although it's pretty loud for it's size, is at least automatic and only runs when needed, so this is no big deal to me, since I only run it in my shop/garage. Haven't tried the ""start"" function, which I consider a more or less useless frill for a charger of this size, but it certainly charges all types of batteries like a champ, and the automatic quick charge/maintenance charge function works great. I highly recommend this great little charger"
"B000FH9ONC:schumacher_sc-6500a_automatic_battery_charger.:j._angell_""trail_rider""",B000FH9ONC,Schumacher SC-6500A Speedcharge Automatic Battery Charger: Automotive,automotive,,5.0,Schumacher SC-6500A Automatic Battery Charger.,"March 13, 2007","J. Angell ""trail_rider""","Long Island, NY","Excellent product, and the Amazon deal (free shipping and a large price drop) made it a no brainer.  The unit is a rugged, very flexible charger from a major company in the business.  The de-sulfinization (or is it de-sulfation ?) battery conditioning feature can bring back a battery you would otherwise have to replace (I've used it successfully already), and the 65 amp boost mode can start a car with a weak battery that you would otherwise have to jump (used that too.)  I'm very satisfied with this unit, it's light years ahead of anything near the price I paid that I would find at Sears ..."
B000FH9ONC:schumacher_sc-6500a_speedcharge_automatic_battery_charger:t._tate,B000FH9ONC,Schumacher SC-6500A Speedcharge Automatic Battery Charger: Automotive,automotive,,4.0,Schumacher SC-6500A Speedcharge Automatic Battery Charger,"March 12, 2007",T. Tate,"Virginia, USA","Does a good job for what it was designed for... did have some trouble ""recognizing"" certain types of batterie"
B000FH9ONC:great_quality:james_kotlarz,B000FH9ONC,Schumacher SC-6500A Speedcharge Automatic Battery Charger: Automotive,automotive,,5.0,Great quality,"January 27, 2007",James Kotlarz,Nebraska,"Works fast and good.  This is a great charger.  Anybody can use this.  The voltmeter and % of battery indicator is nice, I don't have to check the battery with my multi-meter.  Havn't used the alternator tester yet but have no doubt it works.  By far the best charger I've seen and used.  However it is noisy, but who needs total silence in a garage"
B000FH9ONC:schumacher_sc-6500a__charger:william_r._jones,B000FH9ONC,Schumacher SC-6500A Speedcharge Automatic Battery Charger: Automotive,automotive,,5.0,Schumacher SC-6500A  Charger,"January 15, 2007",William R. JONES,,"This unit has done everything I expected of it and it was not overly expensive, considering the features"
B000FH9ONC:fisherman's_friend:alex,B000FH9ONC,Schumacher SC-6500A Speedcharge Automatic Battery Charger: Automotive,automotive,,4.0,Fisherman's friend,"January 14, 2007",Alex,,This is a great battery charger that you need if you have a boat and trolling motor.  High quality and easy to use
"B000IYDEOC:best_wiper_ever:a._joakimsen_""joako""",B000IYDEOC,"Bosch 422A ICON Wiper Blade - 22"": Automotive",automotive,,5.0,Best Wiper Ever,"March 18, 2007","A. Joakimsen ""joako""","Florida, USA","After trying every wiper from the $2 ""Wally World"" variety to even the most expensive Bosch wipers, I've found performance and longevity was actually about the same throughout the spectrum of windscreen wipers I was very disappointed in how long they would last (about 2-3 months of perfect wiping). 

Before purchasing a set of the ICON wipers for my Volkswagen Golf I was about to spend a few hundred $$$ on OEM wipers ""Aero"" from the R32, which seem very similar to these. After more than six months of use I am glad to say they still perform very well and there is yet no need to replace them. I only wish Bosch would make a 13"" version for the rear window"
B000IYDEOC:unbelievable_wiper_blade:oakhill3,B000IYDEOC,"Bosch 422A ICON Wiper Blade - 22"": Automotive",automotive,2 of 2,5.0,Unbelievable wiper blade,"October 19, 2006",oakhill3,"Pennsylvania, USA","After trying just about every other pricier wiper blade on the market, and being disappointed every time, I decided to spring the extra money for this one (no, they are not cheap) and see if paying the extra money made all that much of a difference. I only bought one initially, on a rainy day when my driver side wiper had flown off the car on my way to work, and then immediately ran back and got one for the passenger side, too, after I'd only gone a mile down the road. These wipers are incredible. I swear my windshield looks better now than it ever has. No smearing, no streaking, and complete water removal. They also work better at removing bugs from the windshield in conjunction with the car window washer fluid than any other wiper I've ever used. Now I'm curious about the longevity of the wiper blade. I'm hoping they last longer than others, too (given the price."
B000IYDEOC:the_best_wiper_blade_available:pookster,B000IYDEOC,"Bosch 422A ICON Wiper Blade - 22"": Automotive",automotive,10 of 10,5.0,The Best Wiper Blade available,"January 27, 2006",Pookster,"Philly, PA","I know, who thinks of looking for anything special when replacing your wiper blades.  Get the cheapest ones from the auto parts store and forget about it, right?  Well, if you have to deal with even the smallest amount of ice or snow, these blades are incredible.  They wipe clean and smooth every time and never clog up with ice or snow.  They sit low and tight on your windshield and don't skip or chatter at highway (or higher) speeds.  While $20 bucks each may seem like a lot, consider your safety in bad weather and how effectively these blades clean your windshield, and you'll thank yourself every time.  Buy them through amazon as they're the best deal around.  Every auto parts store that had them wanted almost twice the price"
B000BVCW2W:love_tink:carol_j._boatright,B000BVCW2W,Tinker Bell Pixie Power Steering Wheel Cover: Automotive,automotive,,5.0,Love Tink,"February 21, 2007",Carol J. Boatright,"Jacksonville, FL",I was able to put this on myself. I really love my steering wheel cover. Will definitely want to get the other accessories
"B000BVCW2W:nice_tinkerbell_car_accessory:j._jacob_""http://accountinghelpdesk.com""",B000BVCW2W,Tinker Bell Pixie Power Steering Wheel Cover: Automotive,automotive,,5.0,Nice Tinkerbell car accessory,"December 26, 2006","J. Jacob ""http://accountinghelpdesk.com""",,"This is not only a nice Tinkerbell accessory for the car, but a quality steering wheel cover also.  The material appears as if it should hold up nicely and the graphics are nice"
B000G6NU9Q:cheap_feel_but_works_well:cajun-dancer,B000G6NU9Q,Accutire MS-4652LG Key Chain Digital Tire Gauge Lime Green: Automotive,automotive,1 of 1,5.0,cheap feel BUT works well,"January 26, 2007",cajun-dancer,,"it does look and certainly have a feeling of cheapness...but that aside, it works well, right on the money. easy to use, bright colors easy to find. the price is about right, no real bargain at less than 6 each. but nice as a stuffer to get the price to free shipping terms. i have 2 different models and feel the same toward each. no regrets"
B000G6NU9Q:i_am_using_it.:a._stoyanov,B000G6NU9Q,Accutire MS-4652LG Key Chain Digital Tire Gauge Lime Green: Automotive,automotive,1 of 1,5.0,I am using It.,"January 4, 2007",A. Stoyanov,,Small but reliable. It helps me to save gas and tires. Thanks for it
"B000G6NU9Q:size_doesn't_matter...this_guage_works_great!:d._leichtling_""dnd""",B000G6NU9Q,Accutire MS-4652LG Key Chain Digital Tire Gauge Lime Green: Automotive,automotive,2 of 2,5.0,Size doesn't matter...This guage works GREAT!,"November 5, 2006","D. Leichtling ""DnD""","San Diego, CA",It looks funny in the ad BUT it works great and gives a clear digital number of the pressure + I liked the bright colors so they don't get out of sight.
"B000E3EX8I:super_cute_:natalie_chavez_""the_cherry_queen_=)""",B000E3EX8I,Cherries Bucket Seatcover: Automotive,automotive,1 of 1,5.0,SUPER CUTE ,"August 8, 2006","Natalie Chavez ""THE CHERRY QUEEN =)""","LOS ANGELES, CA USA",THESE ARE A GIRL'S MUST HAVE!! THEY LOOK EVEN BETTER IN PERSON!! THEY ARE VERY SOFT AND VELVETY!! I ABSOLUTELY LOVE THEM !! =
B000GUV0MQ:had_what_i_needed_-_2001_honda_odyssey_lx:tim_mcdonnell,B000GUV0MQ,Mitchell1 eAutoRepair Do-It-Yourself Automotive Repair Information (1-Week Activation Card): Automotive,automotive,1 of 1,4.0,Had What I needed - 2001 Honda Odyssey LX,"January 4, 2007",Tim Mcdonnell,"College Grove, TN","I found the product to be very useful myself; wiring diagrams are better than any books I had seen and now I know why. The information here comes from Mitchell1; most of the pro technicians I know pay good money every month to use it. The vehicle has a leak near the tailgate area and there were some Honda tech bulletins here that I never knew about. It was worth it just for that and details of the ""surprise"" third fuse panel under the hood. True, some of it might be over your head, but overall I found eAutoRepair to be a great deal for a car savvy do-it-yourselfer."
