unique_id,asin,product_name,product_type,helpful,rating,title,date,reviewer,reviewer_location,review_text
"B0007OD91G:good_looking_-_but_not_functional:e._heston_""gatorerin""",B0007OD91G,Chicco Polly Highchair - Pacifica: Baby,baby,5 of 6,2.0,Good looking - but not functional,"January 10, 2007","E. Heston ""GatorErin""","Orlando, Florida","I bought this chair because it got such good reviews and looks great. I was so sick of seeing fish, butterflies and primary colors all over our house - the neutral tones were a sight for sore eyes! 

But I've been so disappointed in this chair's function. With all the nooks and crannies in the buckles and straps, it's impossible to keep clean. The straps and parts of the vinyl seat became so caked with food that I threw them into the washing machine - even though the tags says not to.

The worst part of the seat is the tray. It's ridiculously wide -- too big for my dishwasher AND my kitchen sink! (And both are full sized.) The way my toddler smears food on the tray, there's no way I could just wipe it with a rag and be done with it. Washing it turns into an exercise in hosing down my countertops with the sink sprayer. Oh well, at least they get clean too...

Also, I agree with other reviewers that it's really difficult to slide the tray into place. I wind up shaking it around and my poor toddler looks at me like I'm torturing him. 

On the bright side, the recline feature is wonderful for infants and babies who are just getting the hang of sitting up. Overall, if I had it to do over again I'd pick a simple Fisher Price.."
"B0007OD91G:ugh,_hate_it!__is_it_just_me?!:anonymous",B0007OD91G,Chicco Polly Highchair - Pacifica: Baby,baby,5 of 6,1.0,"Ugh, hate it!  Is it just me?!","December 28, 2006",Anonymous,"Wyckoff, NJ","I'm a big believer in reading Amazon reviews -- customers rarely lead me astray!  But this chair (which we bought specifically because of everyone's praise) is miserable!  I don't understand why it got such high marks...  The tray is way too huge for easy cleaning and it (rather than the chair) has a ""leg separator,"" which means you can't set it down anywhere without it tipping all over the place.  We've also found that the tray can be EXTREMELY difficult to hook onto the chair, and doesn't push in towards the baby's belly far enough.  In addition, the clips that attach the harness are filled with grooves and can't be cleaned well, so they're beyond gross, just after a few feedings.  Of all the baby things we wish we'd never bought, this is number one on the list...  I can't help feeling that if we'd just closed our eyes and pointed at random to a high chair, we would have done better than this thing...  The only reason it gets ONE star is because I appreciate the non-obnoxious print -- it's nice to not have something on display with clowns or fish or teddy bears or bright colors.  ;"
"B0007OD91G:tray_is_huge,_but_not_in_a_good_way:joy_trinidad_""joy""",B0007OD91G,Chicco Polly Highchair - Pacifica: Baby,baby,8 of 8,2.0,"Tray is HUGE, but not in a good way","September 10, 2006","Joy Trinidad ""Joy""","Dallas, TX","Ok, this chair is fine except for two very important things.  One: the tray is huge, and not in a good way, in a really hard to clean and maneuver kind of way. Also, the two trays that fit on top, that are dishwasher safe, ARE TOO BIG TO FIT IN THE DISHWASHER!!! So what's the point???
Two: it has the little thing that separates the legs on the TRAY, rather than on the chair...making it impossible to set down anywhere when it's full of food and your baby is yelling to get out of the chair.  Everything else, about the chair is great, but you can find these other features in just about any other high chair.  I'm bought the one that's made by the famous toy maker, and love it"
B000CRGN34:pretty_much_useless:christopher_altermatt,B000CRGN34,Eddie Bauer&#174; Backseat Bear Mirror: Baby,baby,,1.0,Pretty much useless,"April 16, 2007",Christopher Altermatt,"Baltimore, MD, USA","I could not get this mirror to angle properly in our Honda CR-V to give a view of the baby, and when my wife held the mirror on the seat as a test, the image of the baby was so small that I could discern no details about what the baby was doing. The mirror is also distorting. The image only appears focused and in the appropriate dimensions if you look DIRECTLY into the center of the mirror."
"B000CRGN34:takes_a_bit_of_maneuvering_for_minivans-infant_car_seats:j._chen_""insomniac""",B000CRGN34,Eddie Bauer&#174; Backseat Bear Mirror: Baby,baby,,2.0,Takes a bit of maneuvering for minivans-infant car seats,"March 21, 2007","J. Chen ""insomniac""","Irvine, CA","I bought this so I could check to make sure my baby was ok since he can't hold his head up quite yet and so I could see my cute baby's face in the mirror while driving in our Honda Odyssey minivan.  He's in an infant car seat though and I couldn't see anything at all either from my mirror or turning around to look into his mirror. I finally figured out I had to somehow raise the headrest and fit the mirror on the headrest.  I'm still worried about it flying off but it does work now. Perhaps it would work on the window but I didn't bother.  On the window, it would be held by suction and I really don't want that thing possibly flying off and hitting my baby"
B0000ALEVA:not_very_helpful:,B0000ALEVA,Prince Lionheart Dishwasher Basket Combo: Baby,baby,1 of 5,1.0,Not Very Helpful,"June 20, 2004",,,"I thought that this would be really helpful when it comes to making sure that I have clean nipples for my baby.  Unfortunately, when you read the instructions for most latex nipples, they aren't dishwasher safe, and you are instructed to hand wash.  So, having a dishwasher container for nipples is pretty useless.  I use mine as a container that I can airdry my handwashed nipples in.  Don't waste your money"
"B0002CRS9M:waste_of_money:jamie_""nanny/mom""",B0002CRS9M,Floppy Seat Cover Original with Whimsical Pattern: Baby,baby,3 of 11,1.0,Waste of Money,"June 4, 2006","Jamie ""Nanny/Mom""","Austin, Texas","I thought I would love this, but it just takes too much time and energy.  Germs can go through cloth once it is wet from saliva.  Then this material has been rubbed all over the cart and then I put it in my car etc.  I just don't see the difference in that and not using it.  My hands touch it, baby's hands touch it etc.  I have enough to keep track of with a bag, baby, wallet, cell phone....I just dont have enough to keep track of a giagantic piece of material!  My grocery store has those sanitary wipes outside the store by the carts and I wipe down the handle bar....that is far more effective against germs.  You are better off buying a $3 thing of purel hand cleaner than this bulky, ineffective cloth"
B0001BUK9O:didn't_work!:angela_m._cote,B0001BUK9O,Maternity Support in Nude: S-M: Baby,baby,8 of 11,1.0,Didn't work!,"October 22, 2005",Angela M. Cote,,The maternity support didn't stay in place.  It kept bunching up in one spot and didn't help my back at all!  I would not reccommend anyone to waste their money on this product
B0001BUK9O:awkward_to_use_and_not_supportive_enough:d._dalton,B0001BUK9O,Maternity Support in Nude: S-M: Baby,baby,10 of 12,2.0,Awkward to use and not supportive enough,"August 8, 2005",D. Dalton,"San Diego, CA",Very disappointed. I bought this in hopes of relief from pain and pressure after I pulled a pelvic muscle at about 30 weeks pregnant. It has not helped me and has been annoying. The L-XL is too large but the S-M was too small. The material folds and rolls under my clothes and there's nowhere for the extra flap of material in front to go. I get sweaty underneath it and it's difficult to get my underwear back under it after using the bathroom---which I'm obviously doing frequently at 34 weeks! This was the only pregnancy belt available at the shop I went to. I wish I'd had the chance to try on others to compare
"B0001BUK9O:better_than_nothing,_but_not_the_best_choice....:a._anderson_""mandykittie""",B0001BUK9O,Maternity Support in Nude: S-M: Baby,baby,5 of 7,2.0,"Better than nothing, but not the best choice....","May 3, 2005","A. Anderson ""mandykittie""","Denver, CO","I bought this just before my third trimester when the back pain from lifting a 30 lb two-year-old all day long became absolutely unbearable.  It wasn't quite what I was expecting, and came nowhere near giving me the support in my back and belly that I was looking for.  It helped a teeny tiny bit, but the construction is such that it just can't provide much support (it's a little heavier-weight than a bra, with no additional elastic). 
I bought the other one, by loving comfort, and was thrilled.  It's a little bit more intimidating, perhaps, and less, uh, sexy, but it really works in all the ways that this one didn't.  It slings my belly up nicely and takes over the work for my pained muscles.  Ahhhhh"
"B0001BUK9O:not_the_best_maternity_support_item:suzanne_weeks_""sicilysuz""",B0001BUK9O,Maternity Support in Nude: S-M: Baby,baby,5 of 5,1.0,Not the best maternity support item,"March 8, 2005","Suzanne Weeks ""sicilysuz""","NAS Sigonella, Sicily (military","This item is misleading because it runs VERY small.  I am a pre-pregnancy size 6 and I ordered the s/m size based on the waistline.....WRONG!  I am in my 35th week of pregnancy and this thing barely would fit around my lower abdomen.  Not only does it run small, but it also fold and wrinkles anytime I move so it is not much help.  If you are shorter or petite, the waistband is VERY wide in the back and can be ill-fitting (does not conform to the curve of your spine). It is definately made for taller, longer-torso women (aka 6 ft. models). I would go with another type of support if given another chance"
B0001BUK9O:not_for_the_full_figured_mothers-to-be:kt,B0001BUK9O,Maternity Support in Nude: S-M: Baby,baby,8 of 11,1.0,not for the full figured mothers-to-be,"October 23, 2004",KT,VA,"If I could have given this no stars I would have. This product in L-XL only fits a pre-pregnancy 28""-34"" waist. And in sizes that only goes up to a 18. So now I'm on the search for something a little bit bigger.  So if your pre-pregnancy size is any bigger then a 16 on the safe side, dont waste your money or time by getting this"
B0000A2U56:dangerous..._delta_should_be_ashamed_of_this_product:mommy2one,B0000A2U56,Dora the Explorer Toddler Bed: Baby,baby,12 of 13,1.0,DANGEROUS... DELTA SHOULD BE ASHAMED OF THIS PRODUCT,"October 15, 2006",mommy2one,,"I have owned the bed and it is very DANGEROUS for a child. I am stunned that this product is still on the market. while it is very cute, and fairly priced you hardly get what you pay for. My daughter loved the look of this--- her first ""big girl"" bed. that was until it fell to pieces with her in IT! The metal rails that are to hold the bed together, and the matress in place, are not properly planned out. If you can even manage to get this bed built--- which is difficult, much more so than it seems at first---- the metal support bars fall out when the child gets into the bed. it is flimsy, poorly designed, dissapointing, and DANGEROUS. delta should be ashamed"
